J943   = 0.0005156715586781502
J944   = 0.0005156179144978523
J945   = 0.000515560545027256
J946   = 0.0005155100673437118
J947   = 0.0005154510587453842
J948   = 0.0005153977125883102
J949   = 0.0005153419449925422
J950   = 0.0005152869969606399
J951   = 0.0005152259021997452
J952   = 0.0005151721462607384
J953   = 0.0005151212960481644
J954   = 0.000515061803162098
J955   = 0.0005150021612644195
J956   = 0.0005149470642209053
J957   = 0.0005148915946483612
J958   = 0.0005148423090577125
J959   = 0.0005147859454154968
J960   = 0.0005147318914532662
J961   = 0.0005146716162562371
J962   = 0.0005146187171339989
J963   = 0.0005145587027072906
J964   = 0.0005145064368844032
J965   = 0.0005144505947828293
J966   = 0.0005143944546580314
J967   = 0.0005143438652157784
J968   = 0.0005142832174897194
J969   = 0.000514230765402317
J970   = 0.0005141741409897805
J971   = 0.0005141223594546319
J972   = 0.0005140571296215058
J973   = 0.0005140037462115288
J974   = 0.0005139494314789772
J975   = 0.000513899028301239
J976   = 0.0005138399824500084
J977   = 0.0005137870088219642
J978   = 0.0005137330666184426
J979   = 0.0005136758089065551
J980   = 0.0005136160552501679
J981   = 0.0005135631933808327
J982   = 0.0005135058239102364
J983   = 0.000513455681502819
J984   = 0.0005133954063057899
J985   = 0.0005133413895964622
J986   = 0.0005132858827710152
J987   = 0.0005132290348410606
J988   = 0.000513172447681427
J989   = 0.0005131197348237038
J990   = 0.0005130653828382492
J991   = 0.0005130065232515336
J992   = 0.0005129542574286461
J993   = 0.0005128933861851692
J994   = 0.0005128422379493714
J995   = 0.0005127838626503944
J996   = 0.0005127289518713951
J997   = 0.0005126776173710823
J998   = 0.0005126175284385681
J999   = 0.00051256213337183
J1000  = 0.0005125096812844276
J1001  = 0.0005124508962035179
J1002  = 0.0005124000459909439
J1003  = 0.0005123381689190865
J1004  = 0.0005122849717736245
J1005  = 0.0005122313648462295
J1006  = 0.0005121803283691407
J1007  = 0.0005121226236224174
J1008  = 0.0005120689049363137
J1009  = 0.0005120141059160232
J1010  = 0.0005119597911834717
J1011  = 0.0005119027569890022
J1012  = 0.0005118447169661522
J1013  = 0.0005117882788181305
J1014  = 0.0005117354914546013
J1015  = 0.0005116758123040199
J1016  = 0.0005116265267133713
J1017  = 0.0005115662515163421
J1018  = 0.0005115125700831414
J1019  = 0.0005114591866731644
J1020  = 0.0005114041268825531
J1021  = 0.0005113478004932404
J1022  = 0.0005112897232174874
J1023  = 0.0005112361907958985
J1024  = 0.0005111812800168991
J1025  = 0.0005111285671591759
J1026  = 0.0005110741406679154
J1027  = 0.0005110177025198936
J1028  = 0.000510966069996357
J1029  = 0.0005109011009335518
J1030  = 0.0005108528956770897
J1031  = 0.0005107975006103516
J1032  = 0.0005107393488287925
J1033  = 0.0005106857419013977
J1034  = 0.0005106311663985253
J1035  = 0.0005105705931782722
J1036  = 0.000510520301759243
J1037  = 0.0005104617401957512
J1038  = 0.0005104053765535354
J1039  = 0.0005103497207164764
J1040  = 0.0005102989077568054
J1041  = 0.0005102438479661942
J1042  = 0.000510190986096859
J1043  = 0.000510135293006897
J1044  = 0.0005100810155272484
J1045  = 0.0005100182816386222
J1046  = 0.0005099666863679886
J1047  = 0.0005099117383360863
J1048  = 0.0005098584294319153
J1049  = 0.0005098017305135727
J1050  = 0.0005097552761435509
J1051  = 0.0005096951127052307
J1052  = 0.000509636402130127
J1053  = 0.0005095849558711052
J1054  = 0.0005095290020108223
J1055  = 0.0005094735696911811
J1056  = 0.0005094106867909432
J1057  = 0.000509367622435093
J1058  = 0.0005093103274703026
J1059  = 0.0005092526972293854
J1060  = 0.0005092017352581024
J1061  = 0.0005091416463255883
J1062  = 0.0005090894177556038
J1063  = 0.0005090337991714478
J1064  = 0.0005089790001511574
J1065  = 0.0005089239403605462
J1066  = 0.0005088672786951065
J1067  = 0.00050881527364254
J1068  = 0.0005087591707706451
J1069  = 0.0005087026208639145
J1070  = 0.0005086497217416763
J1071  = 0.0005085904523730278
J1072  = 0.0005085357651114464
J1073  = 0.000508481040596962
J1074  = 0.0005084286257624626
J1075  = 0.0005083690211176872
J1076  = 0.0005083167552947998
J1077  = 0.0005082636699080467
J1078  = 0.0005082116648554802
J1079  = 0.000508158840239048
J1080  = 0.0005080952122807502
J1081  = 0.0005080423504114152
J1082  = 0.000507986843585968
J1083  = 0.000507935993373394
J1084  = 0.0005078805983066559
J1085  = 0.0005078284814953804
J1086  = 0.0005077646300196648
J1087  = 0.0005077151209115982
J1088  = 0.000507657378911972
J1089  = 0.0005076059326529503
J1090  = 0.0005075511708855629
J1091  = 0.0005074936896562576
J1092  = 0.0005074366927146912
J1093  = 0.000507383681833744
J1094  = 0.0005073310062289238
J1095  = 0.0005072751268744469
J1096  = 0.0005072203651070595
J1097  = 0.0005071651935577392
J1098  = 0.0005071083083748818
J1099  = 0.0005070535093545914
J1100  = 0.0005070007592439652
J1101  = 0.0005069452524185181
J1102  = 0.0005068860203027725
J1103  = 0.0005068384483456612
J1104  = 0.0005067873001098633
J1105  = 0.0005067329481244087
J1106  = 0.0005066714063286782
J1107  = 0.0005066134408116341
J1108  = 0.000506560169160366
J1109  = 0.0005065072327852249
J1110  = 0.0005064531415700913
J1111  = 0.0005064041540026665
J1112  = 0.0005063413456082344
J1113  = 0.000506293997168541
J1114  = 0.0005062398687005043
J1115  = 0.000506180003285408
J1116  = 0.0005061275139451027
J1117  = 0.0005060746148228645
J1118  = 0.0005060182511806488
J1119  = 0.0005059590190649032
J1120  = 0.0005059023573994637
J1121  = 0.0005058487877249718
J1122  = 0.0005057966336607933
J1123  = 0.0005057422816753388
J1124  = 0.0005056910589337349
J1125  = 0.0005056393891572953
J1126  = 0.0005055822432041169
J1127  = 0.0005055206269025803
J1128  = 0.0005054716765880584
J1129  = 0.0005054199695587159
J1130  = 0.0005053612217307091
J1131  = 0.0005053030326962471
J1132  = 0.0005052485316991806
J1133  = 0.0005051972717046738
J1134  = 0.0005051402747631073
J1135  = 0.0005050913989543915
J1136  = 0.000505036860704422
J1137  = 0.0005049791187047958
J1138  = 0.0005049226805567741
J1139  = 0.0005048656463623047
J1140  = 0.0005048166215419769
J1141  = 0.0005047573894262314
J1142  = 0.0005047060549259186
J1143  = 0.0005046496167778969
J1144  = 0.0005045949295163155
J1145  = 0.0005045456439256668
J1146  = 0.0005044874921441079
J1147  = 0.0005044332519173622
J1148  = 0.0005043773353099823
J1149  = 0.0005043277144432068
J1150  = 0.0005042673274874688
J1151  = 0.0005042174831032753
J1152  = 0.0005041610077023506
J1153  = 0.0005041075870394707
J1154  = 0.0005040492489933968
J1155  = 0.0005039988085627556
J1156  = 0.0005039419233798981
J1157  = 0.0005038873851299286
J1158  = 0.0005038350075483322
J1159  = 0.0005037819966673851
J1160  = 0.0005037300661206246
J1161  = 0.000503670945763588
J1162  = 0.000503617711365223
J1163  = 0.0005035608634352684
J1164  = 0.0005035080760717392
J1165  = 0.0005034530907869339
J1166  = 0.0005034029111266136
J1167  = 0.0005033466592431068
J1168  = 0.0005032919347286224
J1169  = 0.0005032335221767426
J1170  = 0.000503181628882885
J1171  = 0.0005031278356909752
J1172  = 0.0005030745640397071
J1173  = 0.0005030204355716705
J1174  = 0.0005029601603746414
J1175  = 0.0005029115825891494
J1176  = 0.0005028542876243592
J1177  = 0.0005028049275279046
J1178  = 0.0005027455464005471
J1179  = 0.0005026914924383163
J1180  = 0.0005026363208889961
J1181  = 0.000502585768699646
J1182  = 0.0005025249347090721
J1183  = 0.0005024795234203339
J1184  = 0.0005024250596761704
J1185  = 0.00050236526876688
J1186  = 0.0005023157224059105
J1187  = 0.0005022598803043366
J1188  = 0.000502205416560173
J1189  = 0.0005021463707089425
J1190  = 0.0005020911619067192
J1191  = 0.0005020401999354363
J1192  = 0.0005019871145486832
J1193  = 0.000501934066414833
J1194  = 0.0005018803849816322
J1195  = 0.0005018243566155434
J1196  = 0.0005017761886119842
J1197  = 0.0005017150938510895
J1198  = 0.0005016648396849632
J1199  = 0.0005016028508543968
J1200  = 0.0005015532299876214
J1201  = 0.0005014947056770324
J1202  = 0.0005014501512050629
J1203  = 0.0005013952031731606
J1204  = 0.0005013308674097062
J1205  = 0.0005012824386358261
J1206  = 0.0005012307316064835
J1207  = 0.0005011751875281334
J1208  = 0.0005011196807026863
J1209  = 0.0005010676383972168
J1210  = 0.0005010100081562996
J1211  = 0.000500955693423748
J1212  = 0.0005009026080369949
J1213  = 0.0005008520931005478
J1214  = 0.0005007997527718544
J1215  = 0.0005007410421967506
J1216  = 0.000500686801970005
J1217  = 0.0005006340518593788
J1218  = 0.0005005791038274765
J1219  = 0.000500522218644619
J1220  = 0.0005004721507430077
J1221  = 0.0005004199966788292
J1222  = 0.0005003589391708375
J1223  = 0.0005003096163272858
J1224  = 0.0005002547428011895
J1225  = 0.0005002020299434662
J1226  = 0.0005001477897167206
J1227  = 0.0005000943690538406
J1228  = 0.0005000385642051697
J1229  = 0.0004999789968132973
J1230  = 0.0004999298229813576
J1231  = 0.000499873198568821
J1232  = 0.000499819926917553
J1233  = 0.0004997686669230461
J1234  = 0.0004997110739350319
J1235  = 0.0004996579140424728
J1236  = 0.0004996014013886452
J1237  = 0.000499553456902504
J1238  = 0.0004995008185505867
J1239  = 0.0004994448274374009
J1240  = 0.000499388836324215
J1241  = 0.0004993345215916633
J1242  = 0.0004992801696062088
J1243  = 0.0004992271587252616
J1244  = 0.0004991691559553147
J1245  = 0.000499117448925972
J1246  = 0.0004990696161985398
J1247  = 0.0004990177601575851
J1248  = 0.0004989572986960412
J1249  = 0.0004989008232951165
J1250  = 0.0004988470673561096
J1251  = 0.0004987989366054535
J1252  = 0.0004987435042858124
J1253  = 0.0004986919090151787
J1254  = 0.000498637892305851
J1255  = 0.000498582124710083
J1256  = 0.0004985248297452926
J1257  = 0.0004984711855649948
J1258  = 0.0004984237253665924
J1259  = 0.0004983641579747201
J1260  = 0.0004983129724860191
J1261  = 0.0004982592910528183
J1262  = 0.0004982076212763786
J1263  = 0.0004981496557593346
J1264  = 0.0004980959743261337
J1265  = 0.000498044416308403
J1266  = 0.0004979868233203888
J1267  = 0.000497932992875576
J1268  = 0.000497884601354599
J1269  = 0.0004978311434388161
J1270  = 0.0004977769777178764
J1271  = 0.0004977218434214592
J1272  = 0.0004976696148514748
J1273  = 0.0004976114630699158
J1274  = 0.0004975608363747597
J1275  = 0.0004975030943751335
J1276  = 0.0004974520951509476
J1277  = 0.0004973948374390602
J1278  = 0.0004973466694355011
J1279  = 0.0004972914233803749
J1280  = 0.0004972366988658905
J1281  = 0.0004971832036972046
J1282  = 0.0004971303045749664
J1283  = 0.0004970782622694969
J1284  = 0.0004970218241214752
J1285  = 0.0004969645664095879
J1286  = 0.0004969120398163795
J1287  = 0.0004968631640076637
J1288  = 0.0004968071356415748
J1289  = 0.0004967553913593293
J1290  = 0.0004967034608125687
J1291  = 0.00049664206802845
J1292  = 0.0004965932294726372
J1293  = 0.0004965385049581528
J1294  = 0.0004964891821146011
J1295  = 0.0004964334145188332
J1296  = 0.0004963798075914383
J1297  = 0.0004963221773505211
J1298  = 0.0004962771758437157
J1299  = 0.0004962171241641044
J1300  = 0.0004961631447076797
J1301  = 0.0004961138963699341
J1302  = 0.0004960509017109871
J1303  = 0.0004960029944777489
J1304  = 0.0004959490895271302
J1305  = 0.0004958916455507278
J1306  = 0.000495842806994915
J1307  = 0.0004957893863320351
J1308  = 0.0004957409575581551
J1309  = 0.0004956842958927154
J1310  = 0.0004956236109137536
J1311  = 0.0004955736920237541
J1312  = 0.0004955182597041131
J1313  = 0.0004954705387353898
J1314  = 0.0004954150319099426
J1315  = 0.0004953615739941598
J1316  = 0.0004953115060925484
J1317  = 0.0004952546209096908
J1318  = 0.0004951997101306915
J1319  = 0.00049514289945364
J1320  = 0.0004950900375843048
J1321  = 0.0004950349777936936
J1322  = 0.0004949837923049927
J1323  = 0.0004949313774704933
J1324  = 0.0004948780685663224
J1325  = 0.0004948268830776215
J1326  = 0.0004947707429528237
J1327  = 0.0004947204515337944
J1328  = 0.0004946677014231682
J1329  = 0.000494612418115139
J1330  = 0.0004945534467697143
J1331  = 0.0004945012181997299
J1332  = 0.0004944517463445664
J1333  = 0.000494396947324276
J1334  = 0.0004943428561091423
J1335  = 0.0004942934215068817
J1336  = 0.0004942351207137108
J1337  = 0.0004941884428262711
J1338  = 0.0004941330850124359
J1339  = 0.0004940830916166306
J1340  = 0.0004940256103873253
J1341  = 0.0004939708486199379
J1342  = 0.0004939186945557595
J1343  = 0.0004938660562038422
J1344  = 0.0004938071966171265
J1345  = 0.0004937581345438957
J1346  = 0.0004936986416578293
J1347  = 0.0004936516657471657
J1348  = 0.0004935961216688157
J1349  = 0.0004935424402356148
J1350  = 0.0004934977740049362
J1351  = 0.0004934358969330788
J1352  = 0.0004933860898017884
J1353  = 0.000493328794836998
J1354  = 0.0004932743683457375
J1355  = 0.0004932243004441262
J1356  = 0.0004931754618883133
J1357  = 0.0004931202158331871
J1358  = 0.0004930633306503296
J1359  = 0.000493009276688099
J1360  = 0.0004929565265774727
J1361  = 0.0004928981885313988
J1362  = 0.0004928511381149292
J1363  = 0.0004927990585565567
J1364  = 0.0004927459731698036
J1365  = 0.000492689460515976
J1366  = 0.0004926397651433945
J1367  = 0.0004925860464572906
J1368  = 0.0004925328865647316
J1369  = 0.0004924780502915383
J1370  = 0.000492422990500927
J1371  = 0.0004923678189516068
J1372  = 0.0004923179373145103
J1373  = 0.00049226313829422
J1374  = 0.0004922124370932579
J1375  = 0.000492161400616169
J1376  = 0.0004921038448810577
J1377  = 0.00049205232411623
J1378  = 0.0004920034483075142
J1379  = 0.0004919461160898209
J1380  = 0.0004918931052088737
J1381  = 0.0004918408766388893
J1382  = 0.0004917867109179496
J1383  = 0.0004917334765195847
J1384  = 0.0004916767776012421
J1385  = 0.0004916281998157501
J1386  = 0.0004915736988186836
J1387  = 0.000491519570350647
J1388  = 0.0004914695397019387
J1389  = 0.0004914144054055213
J1390  = 0.000491362102329731
J1391  = 0.0004913075640797615
J1392  = 0.000491258166730404
J1393  = 0.0004912060871720314
J1394  = 0.0004911488294601441
J1395  = 0.0004910994321107864
J1396  = 0.0004910442605614662
J1397  = 0.0004909878224134445
J1398  = 0.0004909396171569824
J1399  = 0.0004908835887908935
J1400  = 0.0004908372461795807
J1401  = 0.0004907773062586784
J1402  = 0.0004907248541712761
J1403  = 0.0004906702041625977
J1404  = 0.0004906237497925758
J1405  = 0.0004905666410923005
J1406  = 0.000490514449775219
J1407  = 0.0004904599115252495
J1408  = 0.0004904068633913994
J1409  = 0.0004903551936149597
J1410  = 0.0004903054609894752
J1411  = 0.0004902467504143715
J1412  = 0.0004901907220482826
J1413  = 0.0004901449382305145
J1414  = 0.0004900841414928436
J1415  = 0.0004900365322828293
J1416  = 0.0004899866506457329
J1417  = 0.0004899313673377037
J1418  = 0.0004898755252361297
J1419  = 0.0004898312687873841
J1420  = 0.0004897737875580787
J1421  = 0.0004897177964448929
J1422  = 0.0004896679520606994
J1423  = 0.0004896142333745957
J1424  = 0.0004895516112446785
J1425  = 0.000489506907761097
J1426  = 0.0004894516989588738
J1427  = 0.0004894057288765908
J1428  = 0.0004893511161208153
J1429  = 0.0004892953857779503
J1430  = 0.000489245019853115
J1431  = 0.0004891911149024963
J1432  = 0.0004891405627131463
J1433  = 0.0004890850186347962
J1434  = 0.0004890325292944909
J1435  = 0.0004889806732535362
J1436  = 0.0004889304935932159
J1437  = 0.0004888766258955002
J1438  = 0.000488821417093277
J1439  = 0.0004887639358639717
J1440  = 0.0004887179285287857
J1441  = 0.0004886592179536819
J1442  = 0.0004886073246598244
J1443  = 0.0004885583370923996
J1444  = 0.0004885037243366241
J1445  = 0.0004884510114789009
J1446  = 0.0004883959144353867
J1447  = 0.0004883475974202156
J1448  = 0.0004882929474115372
J1449  = 0.00048823971301317217
J1450  = 0.00048818361014127734
J1451  = 0.000488131158053875
J1452  = 0.00048808544874191285
J1453  = 0.0004880334809422493
J1454  = 0.0004879786819219589
J1455  = 0.0004879212006926537
J1456  = 0.0004878707602620125
J1457  = 0.00048781588673591614
J1458  = 0.00048776786774396897
J1459  = 0.00048770833760499957
